tweet_id,created_at,username,user_name,user_followers,text,likes,retweets,replies,views,url,is_reply,in_reply_to
2004993415034143043,Sat Dec 27 19:10:55 +0000 2025,padiluits,luis padilla,17,"@SEGIAGUA @ClaraBrugadaM @locatel_mx fuga de agua en Periférico Sur boulevard Adolfo López Mateos esquina con México 1968, Colonia Olímpica, Alcaldía Coyoacán, retrasa el tránsito de vehículos    Folio SUAC-2712253851142 https://t.co/0ByIvXObXs",0,1,2,98,https://x.com/padiluits/status/2004993415034143043,False,SEGIAGUA
2004980815319699654,Sat Dec 27 18:20:51 +0000 2025,mouuunstruo,Angel,1160,@LaColoniaJuarez @GobCDMX En la ciudad con mayor estrés hídrico de México le metieron un árbol que su nombre es básicamente agua agua...  Jajajaja,0,0,0,52,https://x.com/mouuunstruo/status/2004980815319699654,True,LaColoniaJuarez
2004974547704148301,Sat Dec 27 17:55:57 +0000 2025,krydroid,KARY-DROID,111,@SEGIAGUA @GobCDMX Dándole Segmento a esta fuga aún sigue tirando el agua no se ve que la intenten arreglar https://t.co/6ewTkRxIHC,0,0,1,21,https://x.com/krydroid/status/2004974547704148301,True,SEGIAGUA
2004972337830187215,Sat Dec 27 17:47:10 +0000 2025,GeNeZyS26,Genezys Pozos,2329,"@SEGIAGUA @conagua_mx El problema se origina en Calle bajío 121, col Roma Sur delegación cuauhtémoc, cp 06760 entre calle MTY y Linares es un edificio de departamentos desde el 17 de diciembre no tenemos agua, literal cae muy poca y luego nada ya estamos a 27 y nadie nada respuesta",0,0,0,56,https://x.com/GeNeZyS26/status/2004972337830187215,True,SEGIAGUA
2004969610232430920,Sat Dec 27 17:36:20 +0000 2025,paginasmexicana,Páginas Mexicanas,34868,"@LaColoniaJuarez @GobCDMX Yo he dicho, un ahuehuete morirá ahí una y otra y otra vez, como no disponga de una importante cantidad de agua subterránea. Siembren Grevillea robusta. Eso prosperará.",1,0,1,127,https://x.com/paginasmexicana/status/2004969610232430920,True,LaColoniaJuarez
2004966749113123327,Sat Dec 27 17:24:58 +0000 2025,SEGIAGUA,Secretaría de Gestión Integral del Agua,298871,"El @GobCDMX a través de la #SEGIAGUA, informa que entre el 1 de enero y el 15 de noviembre se registró en la #CDMX un acumulado de mil 600 millones de m³ de lluvia, equivalente a dos veces la capacidad de las presas que integran el Sistema Cutzamala. Nota: https://t.co/NEA79VTuBc https://t.co/9gbM4FODO3",6,11,0,681,https://x.com/SEGIAGUA/status/2004966749113123327,False,
2004965502108697063,Sat Dec 27 17:20:00 +0000 2025,GeNeZyS26,Genezys Pozos,2329,"@SEGIAGUA @conagua_mx  me pueden ayudar llevamos más de una semana sin agua, en calle bajío 121 Roma Sur no podemos seguir así y estar comprando pipas, urge por favor",0,0,1,33,https://x.com/GeNeZyS26/status/2004965502108697063,False,SEGIAGUA
2004962427361001942,Sat Dec 27 17:07:47 +0000 2025,MartinGarmendi5,Martin Garmendia,1634,"@LaColoniaJuarez @GobCDMX No lo sé, quizá dañaron sus raíces al transplantarlo.  Pero de que la especie no pueda prosperar en esa zona por agua insuficiente es falso. Hay decenas de ahuehuetes grandes y sanos en la zona. El árbol es muy joven, pero evidentemente no hicieron un buen trabajo con él.",0,0,0,42,https://x.com/MartinGarmendi5/status/2004962427361001942,True,LaColoniaJuarez
2004957409773846617,Sat Dec 27 16:47:51 +0000 2025,LaColoniaJuarez,La Colonia Juárez,11175,"@omacgtz @GobCDMX Por algo será, pero nomás no pega. Es el segundo ejemplar que colocan ahí. Tal vez no te tocó ver pero abajo le pusieron 3-4 rotoplas de miles de litros porque esa especie necesita muchísima agua...qué necedad de poner algo así ahí. Hay otras especiales adaptables.",2,0,1,257,https://x.com/LaColoniaJuarez/status/2004957409773846617,True,omacgtz
2004937763712549039,Sat Dec 27 15:29:47 +0000 2025,complejodeamor,❤️norma❤️♋️,60,@SEGIAGUA fuga de agua potable en calle B frente al número 18 en la colonia agricola pantitlan c.p 08100 de @IztacalcoAl https://t.co/xVHMnzRKJk,0,0,1,59,https://x.com/complejodeamor/status/2004937763712549039,False,SEGIAGUA
2004918812454650304,Sat Dec 27 14:14:29 +0000 2025,joseluisperea9,jose luis perea,2,"@SEGIAGUA @conagua_mx @GobCDMX @AlcaldiaMHmx Se sigue desperdiciando mucha agua, ya tienen fecha y hora de atención?",0,0,1,41,https://x.com/joseluisperea9/status/2004918812454650304,True,joseluisperea9
2004918074982678810,Sat Dec 27 14:11:33 +0000 2025,CarMorVar,CAR,283,@SEGIAGUA no hay agua en la colonia Aquiles Serdán @A_VCarranza sabrán el motivo o hasta cuando se restablecerá ?,0,0,0,25,https://x.com/CarMorVar/status/2004918074982678810,False,SEGIAGUA
2004834540049605042,Sat Dec 27 08:39:37 +0000 2025,grok,Grok,7753892,"@jamezsplanet @ClaraBrugadaM @GobCDMX La pirotecnia en México genera daños significativos. Ambientalmente, libera PM2.5, CO y metales pesados, contaminando aire, agua y suelo; en CDMX, picos extremos en fiestas decembrinas reducen visibilidad hasta 92% (Greenpeace, SEMARNAT).  En salud, causa problemas respiratorios graves en enfermos, niños y adultos mayores; ruido >150 dB afecta audición y causa estrés (Infobae). En animales, provoca ansiedad, lesiones y muertes por ruido y químicos.  Fuentes: SEMARNAT, Greenpeace, Infobae.",0,0,0,29,https://x.com/grok/status/2004834540049605042,True,jamezsplanet
2004796116861374912,Sat Dec 27 06:06:56 +0000 2025,ViriEscottoC,Viri Escotto Casarrubias,824,"@SEGIAGUA ya tiene tres semanas que en la colonia Valle de Madero, de @TuAlcaldiaGAM NO HAY AGUA ¿cómo se le hace? ¿Qué hay que hacer para que respondan a los reportes?",3,0,1,37,https://x.com/ViriEscottoC/status/2004796116861374912,False,SEGIAGUA
2004766304440607197,Sat Dec 27 04:08:28 +0000 2025,GGiiicc,Gi C,42,"@HalloweenSalem2 @GobCDMX @SEGIAGUA Gobierno de mrda, como a ellos nunca les hace falta el agua 😒",1,0,0,15,https://x.com/GGiiicc/status/2004766304440607197,True,HalloweenSalem2
2004763178530648101,Sat Dec 27 03:56:03 +0000 2025,JanisLovve1,.,0,@SEGIAGUA falta de agua en cp 01790 col lomas de los angele pueblo tetelpan cda calle 9 @AtencionSacmex #faltaaguacdmx @AlcaldiaAO,0,0,0,44,https://x.com/JanisLovve1/status/2004763178530648101,False,SEGIAGUA
2004755256526479788,Sat Dec 27 03:24:34 +0000 2025,mauricio_072,Mauricio Vazquez,32,"@loqueveoenbici @ClaraBrugadaM @GobCDMX @SOBSECDMX @locatel_mx Ahi se comprueba que esa carril para bicicletas fue hecho todo al aventó no fue planeada para que fuera usada por los bicicletos de forma segura tiene baches, fugas de agua, coladeras atrapallantas cruce e incorporaciones peligrosas pero ya hay una carril para bicicletas y motos",2,0,0,128,https://x.com/mauricio_072/status/2004755256526479788,True,loqueveoenbici
2004754771664584751,Sat Dec 27 03:22:38 +0000 2025,emecast93,Emecast,3,@SEGIAGUA tengo varios días sin agua y ya lo reporte pero no vienen a revisar donde puedo pedir ayuda. HELP!,0,0,1,17,https://x.com/emecast93/status/2004754771664584751,False,SEGIAGUA
2004748891393327474,Sat Dec 27 02:59:16 +0000 2025,pinol2025,elpinol,0,"@SEGIAGUA @CCSEGIAGUA levanté un reporte hace más de una semana para solicitar una pipa por falta de agua,en la línea h2o solo me dan largas, la alcaldía ni sus luces, de que sirve su súper línea si la alcaldía no atiende?",0,0,1,32,https://x.com/pinol2025/status/2004748891393327474,False,SEGIAGUA
2004739388002238559,Sat Dec 27 02:21:31 +0000 2025,pinol2025,elpinol,0,@SEGIAGUA levanté un reporte para un envío de pipa de agua desde el 19 de diciembre y al día de hoy sigo en espera… en la línea h2o solo me dan largas y que “no hay tiempo de respuesta” no tenemos agua y más de una semana en espera…,0,0,1,18,https://x.com/pinol2025/status/2004739388002238559,False,SEGIAGUA
2004709007039377852,Sat Dec 27 00:20:47 +0000 2025,Denuncia_Vca,*Denuncias Zona Arenales caracol ampliación etc..*,3281,"Desde ayer en la noche hay una fuga de agua en calle 4 y circunvalación Col. Cuchilla Pantitlán @A_VCarranza donde está el depósito de basura, habló a @locatel_mx pero se cortó la llamada y nadie atiende al momento @SAPCI_CDMX @SEGIAGUA @evelyn_parraA @VcCesac",2,2,2,604,https://x.com/Denuncia_Vca/status/2004709007039377852,False,
2004703439448932466,Fri Dec 26 23:58:40 +0000 2025,RenyLeon4,Reny25,5,Fuga de agua de mediana a grave de intensidad @SEGIAGUA @CCSEGIAGUA por favor les pido atenderla se encuentra sobre Calz de Guadalupe entre Acero y Aluminio Col Maza enfrente del parque Aurora sobre arrollo vehicular https://t.co/iADYl2RteH,1,1,1,898,https://x.com/RenyLeon4/status/2004703439448932466,False,
2004700758298796339,Fri Dec 26 23:48:00 +0000 2025,OlaMHmx,Servicios Urbanos MH,4833,"@vecinospr @SEGIAGUA @SACMEX_DENUNCIA @AlcaldiaMHmx Buena tarde, el equipo de la #OLAMH finalizó trabajos de reparación de fuga de agua este día, gracias por el reporte. https://t.co/ED8My4kwCe",1,0,1,70,https://x.com/OlaMHmx/status/2004700758298796339,True,vecinospr
2004695802007224551,Fri Dec 26 23:28:19 +0000 2025,EstSolarus,Wizard Paladine,37,"@SEGIAGUA @UCS_GCDMX @CESACT @Gabyosoriohdz @UCS_GCDMX @SEGIAGUA sin apoyo, no llega pipa no llega agua. @Gabyosoriohdz tu que harias sin agua mas de 50 dias y con 4 perros, dos gatos y 8 personas para cubrir sus mecesidades basicas?",0,0,0,44,https://x.com/EstSolarus/status/2004695802007224551,True,SEGIAGUA
2004669166100664817,Fri Dec 26 21:42:28 +0000 2025,joseluisperea9,jose luis perea,2,"@SEGIAGUA @conagua_mx @GobCDMX @AlcaldiaMHmx Gracias por la atención, se está desperdiciando mucha agua.",0,0,1,42,https://x.com/joseluisperea9/status/2004669166100664817,True,SEGIAGUA
2004667928353145020,Fri Dec 26 21:37:33 +0000 2025,sofia_sho,S O F I A,1393,"Hola, @SEGIAGUA, urge arreglar esta fuga de agua sobre Periférico Sur 5460, esq. México 68, 04700, Alcaldía Coyoacán. Lleva más de dos semanas y nadie pela como siempre 🙄.   https://t.co/MqPDFXfOBT",1,1,1,414,https://x.com/sofia_sho/status/2004667928353145020,False,
2004664061737533606,Fri Dec 26 21:22:11 +0000 2025,DavidSanchezCa,David Sánchez Camacho,6566,"Los @Cinepolis de Cuamanco no hay agua en los baños. La alcaldía de @TlalpanAl gobernada por morena, no les quiere proporcionar agua. Con @PartidoMorenaMx @ClaraBrugadaM @GobCDMX la ciudad cada vez está peor.",0,0,0,57,https://x.com/DavidSanchezCa/status/2004664061737533606,False,
2004658235941192064,Fri Dec 26 20:59:02 +0000 2025,Mutant10572605,the thing,15,"@ClaraBrugadaM @SEBIEN_cdmx @SAPCI_CDMX @TuAlcaldiaGAM @GobCDMX la gira de la modelo del malestar, mientras hay fugas de agua, cobro de piso, baches, cajeros electrónicos de metrobús que roban, metro con servicios deficientes... pero muy sonriente de manera hostil como siempre.",1,0,1,133,https://x.com/Mutant10572605/status/2004658235941192064,True,ClaraBrugadaM
2004658108086337607,Fri Dec 26 20:58:32 +0000 2025,SEGIAGUA,Secretaría de Gestión Integral del Agua,298871,"@joseluisperea9 @conagua_mx @GobCDMX @AlcaldiaMHmx Buen día, gracias por contactar a la Secretaría de Gestión Integral del Agua. Le informamos que su reporte con folio R-20251225-0107 se encuentra en el área operativa para su atención, enviaremos reiterativo para que se atienda a la brevedad posible. (YG)",0,0,1,56,https://x.com/SEGIAGUA/status/2004658108086337607,True,joseluisperea9
2004655645094826105,Fri Dec 26 20:48:45 +0000 2025,ESantillanJ,Esteban §antillán,222,@CCSEGIAGUA @SEGIAGUA Nos pueden ayudar con esta fuga de agua potable? Periférico Sur 5460 Esquinca Calle México 68 colonia Olímpica @Alcaldia_Coy https://t.co/x0z90531cM,0,1,1,61,https://x.com/ESantillanJ/status/2004655645094826105,False,CCSEGIAGUA
2004655529139077145,Fri Dec 26 20:48:17 +0000 2025,SEGIAGUA,Secretaría de Gestión Integral del Agua,298871,"@sondecuaji @AtencionSacmex @CuajimalpaGob @AlcaldiaAO @GobCDMX Buen día, gracias por contactar a la Secretaría de Gestión Integral del Agua ¿puede indicarnos si cuenta con un folio de atención? para revisar el estatus, de lo contrario, por favor nos brinda calle, entre calles, colonia y alcaldía, continuamos atendiendo. (YG)",0,0,0,261,https://x.com/SEGIAGUA/status/2004655529139077145,True,sondecuaji
2004652407683449028,Fri Dec 26 20:35:53 +0000 2025,ElCapulinAO,Col. El Capulin AO,1483,"@CuajimalpaGob  @SEGIAGUA  @locatel_mx  Fuga de agua y nadie atiende, solo un cono.  Lleva dias tirándose.   Atiendan por favor   https://t.co/Bmw9Z72bKc  Les dejo la ubicación. @nmasforo https://t.co/1Rngr5mucT",0,0,2,97,https://x.com/ElCapulinAO/status/2004652407683449028,False,CuajimalpaGob
2004652315006161000,Fri Dec 26 20:35:31 +0000 2025,sondecuaji,Cuestionarnocuesta!,25,Lleva más de 2 semanas la fuga de agua y solo ponen los conos pero no la arreglan y se está desperdiciando agua. @SEGIAGUA @AtencionSacmex  @CuajimalpaGob  @AlcaldiaAO @GobCDMX https://t.co/jeY18gG1dM,0,0,1,281,https://x.com/sondecuaji/status/2004652315006161000,False,
2004651572761084215,Fri Dec 26 20:32:34 +0000 2025,eugeniadm17,Eugenia Domínguez,514,Fuga de agua y bache en Periférico Sur esq. México 68. URGE reparar!! Dos semanas de agua desperdiciada!!! @AlcaldiaCoy @OVIALCDMX @SEGIAGUA @ClaraBrugadaM @giogutierrezag https://t.co/MqjfV7bEne,1,2,2,320,https://x.com/eugeniadm17/status/2004651572761084215,False,
2004651135395885237,Fri Dec 26 20:30:49 +0000 2025,Ayel1824,Ayel,12,"@SEGIAGUA @GobCDMX el chiste es mantener a los ciudadanos sin agua... Aunado a esto el inútil bueno para nada de @mauriciotabe Mauricio Tabe que se supone es la voz de los que vivimos en esta alcaldía no hace más ya que según el no le corresponde, frases de todo un panista",0,0,0,45,https://x.com/Ayel1824/status/2004651135395885237,True,SEGIAGUA
2004650479465509309,Fri Dec 26 20:28:13 +0000 2025,b52050382,Mira Bien,4,"Sobre periférico sur 5460 villa olimpica, alcaldía @AlcaldiaCoy  fuga de agua de varios días provoca tráfico y se derrama líquido @SEGIAGUA  nos podrían apoyar con atención https://t.co/LDLiFPs6pB",1,3,1,211,https://x.com/b52050382/status/2004650479465509309,False,
2004650307234791820,Fri Dec 26 20:27:32 +0000 2025,Ayel1824,Ayel,12,"@SEGIAGUA @GobCDMX El Lomas de Sotelo cp 11200 alcaldía Miguel Hidalgo nos tienen con un chorrito que no nos permite lavar, bañarnos en la regadera, tenemos que acarrear agua para el baño, se niegan a subir la presión del agua para los que vivimos hasta arriba desde hace poco más de un año,....",0,0,0,2,https://x.com/Ayel1824/status/2004650307234791820,True,SEGIAGUA
2004643319759147452,Fri Dec 26 19:59:46 +0000 2025,SerranoThors,Ger To,31,"@SEGIAGUA tiene 2 dias, con este 3 que reporte la falta de agua por mensaje privado con los datos que me pidieron y no llega.",0,0,1,8,https://x.com/SerranoThors/status/2004643319759147452,False,SEGIAGUA
2004632944871411961,Fri Dec 26 19:18:32 +0000 2025,artriveram,Arturo Rivera,4,"@SEGIAGUA @AlcaldiaAO Muchas gracias 🙌🏻, habrá corte de agua en la colonia mientras se repara?",0,0,0,19,https://x.com/artriveram/status/2004632944871411961,True,SEGIAGUA
2004627591819657367,Fri Dec 26 18:57:16 +0000 2025,38rober,roberto nava real,4,@AlcaldiaAO @SEGIAGUA solicitud de su apoyo fuga de agua severa col.el paraíso c.p. 01130 Calle Av paraíso desde belgas hasta  Austriaco urgente  Gracias,0,0,0,8,https://x.com/38rober/status/2004627591819657367,False,AlcaldiaAO
2004627176302543203,Fri Dec 26 18:55:37 +0000 2025,Joetiman,Joe Zamora,394,"Buenos días. Se reportó desde noviembre hoyo sin reparar sobre Calz. de Tlalpan, justo frente a la bomba de agua y al Hospital Gea González. Riesgo para automovilistas, motociclistas y peatones. Favor de atender @SEGIAGUA @SOBSECDMX @locatel_mx @CESACT @TlalpanVecinos @TlalpanAl https://t.co/pskbkqcWi8",3,4,2,1948,https://x.com/Joetiman/status/2004627176302543203,False,
2004624148547706953,Fri Dec 26 18:43:35 +0000 2025,liliagardunov,Lilia Garduño,738,"Fuga de agua en avenida aztecas a la altura del número 215, esquina Monserrat, casi llegando a la bodega Aurrera en la colonia los reyes, alcaldía Coyoacán @SEGIAGUA ¡lleva días y se desperdicia mucha agua! Urge se repare @Alcaldia_Coy https://t.co/zSXork0tek",1,0,1,548,https://x.com/liliagardunov/status/2004624148547706953,False,
2004623957522350082,Fri Dec 26 18:42:50 +0000 2025,normiux_barrera,Normis Barrera,79,"@SEGIAGUA No hay agua en la Colonia Educación, Alcaldía Coyoacán, CDMX, C.P. 04400 ¿Cuándo se restablecerá el servicio?",0,0,1,41,https://x.com/normiux_barrera/status/2004623957522350082,False,SEGIAGUA
2004621934743687319,Fri Dec 26 18:34:47 +0000 2025,ChapultepecCDMX,Bosque De Chapultepec,86017,"@VecinosUnidosM @ProChapultepec @GobCDMX Hola, el color verdoso se debe a que es agua tratada que proviene de la Planta de Tratamiento Chapultepec.   La Fuente Xochipilli, junto con el resto de las fuentes del Bosque, reciben mantenimiento constante para su correcto funcionamiento.  Saludos 🎄",8,0,0,325,https://x.com/ChapultepecCDMX/status/2004621934743687319,True,VecinosUnidosM
2004620919441162519,Fri Dec 26 18:30:45 +0000 2025,VecinosUnidosM,VecinosUnidosCDMX,3957,Las fuentes en segunda sección de @ChapultepecCDMX @ProChapultepec requieren limpieza. El agua estancada de meses huele mal y genera mosquitos. @GobCDMX https://t.co/o39IDBK9n4,6,1,1,469,https://x.com/VecinosUnidosM/status/2004620919441162519,False,
2004616332843573487,Fri Dec 26 18:12:32 +0000 2025,velazmjorge,Jorge Velázquez,0,"@TlalpanAl @sacmex @SEGIAGUA por favor atender esta fuga de agua que está en la esquina de callejón Abasolo y privada cariaco, colonia valle de Tepepan, lleva varios días sin atender y el desperdicio de agua es preocupante !! https://t.co/V8ybfrIkm3",0,0,2,77,https://x.com/velazmjorge/status/2004616332843573487,False,TlalpanAl
2004614328222130423,Fri Dec 26 18:04:34 +0000 2025,arturoiliz,Arturo Ilizaliturri,889,"@SEGIAGUA fuga de agua desde ayer en av San Antonio 429 col. Carola. Entre Ferrocarril de Cuernavaca y Río Becerra, a unos metros del cruce de Periférico y San Antonio https://t.co/Uq2EZ0U8vR",0,1,2,123,https://x.com/arturoiliz/status/2004614328222130423,False,SEGIAGUA
2004608064029393070,Fri Dec 26 17:39:40 +0000 2025,SEGIAGUA,Secretaría de Gestión Integral del Agua,298871,"@lmendoza_a @GobCDMX @AlcCuauhtemocMx Buen día, gracias por contactar a la Secretaría de Gestión Integral del Agua. Le informamos que su reporte con folio R-20251211-0205 se encuentra asignado a cuadrilla para su atención, enviaremos reiterativo para que se atienda a la brevedad posible. (YG)",0,0,0,98,https://x.com/SEGIAGUA/status/2004608064029393070,True,lmendoza_a
2004601235673174294,Fri Dec 26 17:12:32 +0000 2025,SEGIAGUA,Secretaría de Gestión Integral del Agua,298871,"@HalloweenSalem2 @GobCDMX Buen día, gracias por contactar a la Secretaría de Gestión Integral del Agua. Personal de la  Alcaldía ya se encuentra en atención del reporte. (YG)",0,0,0,721,https://x.com/SEGIAGUA/status/2004601235673174294,True,HalloweenSalem2
2004599594374832368,Fri Dec 26 17:06:01 +0000 2025,SEGIAGUA,Secretaría de Gestión Integral del Agua,298871,"@lmendoza_a @GobCDMX @AlcCuauhtemocMx Buen día, gracias por contactar a la Secretaría de Gestión Integral del Agua ¿puede indicarnos si cuenta con un folio de atención? para revisar el estatus, de lo contrario, por favor nos brinda calle, entre calles, colonia y alcaldía, continuamos atendiendo. (YG)",0,0,1,38,https://x.com/SEGIAGUA/status/2004599594374832368,True,lmendoza_a
